16.25109,-24.97797,-1.830065,-0.866556,-0.3522315,2.055268,29.1,-2.306597
17.13531,-24.97797,-1.846817,-0.8418369,-0.3269452,2.0558,29.1,-2.307384
18.01949,-24.97797,-1.868013,-0.8266432,-0.3060941,2.065552,29.1,-2.321789
18.90371,-24.97797,-1.884104,-0.8074171,-0.2836047,2.069348,29.1,-2.327397
-10.27508,-24.09383,-1.077755,0.8533344,0.03324217,1.375078,29.1,-1.301822
-9.390899,-24.09383,-0.9706228,0.9840401,0.112703,1.386775,29.1,-1.319101
-8.50668,-24.09383,-0.6189048,-0.2425086,0.02979612,0.6653881,29.1,-0.2534673
-7.622461,-24.09383,-0.323724,0.2428016,0.009189472,0.4047645,29.1,0.1315259
-6.738281,-24.09383,-0.0798161,0.3504377,0.03212722,0.3608453,29.1,0.1964034
-5.854063,-24.09383,0.09233645,0.2796967,0.1350588,0.3240326,29.1,0.250783
-4.969844,-24.09383,0.1678796,0.1818365,0.2367886,0.3425156,29.1,0.22348
-4.085664,-24.09383,0.2073651,0.0686563,0.346968,0.4100009,29.1,0.1237906
-3.201445,-24.09383,0.1826521,-0.0575294,0.4417595,0.4814799,29.1,0.01820188
-2.317227,-24.09383,0.008732563,-0.08924569,-0.0272342,0.09371634,29.1,0.5910062
-1.433047,-24.09383,0.02751488,-0.000346989,-0.06657539,0.07203798,29.1,0.6230295
-0.5488281,-24.09383,0.1590941,0.02787687,0.1197888,0.2010905,29.1,0.4323931
0.3353906,-24.09383,0.3197707,0.1621121,0.1955281,0.4083685,29.1,0.126202
1.219609,-24.09383,0.01278227,-0.002477185,0.08357601,0.08458411,29.1,0.6044964
2.103789,-24.09383,-0.07231539,-0.1316641,0.03574609,0.1544109,29.1,0.5013481
2.988008,-24.09383,-0.08091975,-0.1741934,-0.04184035,0.1965756,29.1,0.4390626
4.756406,-24.09383,0.05158637,0.1487891,0.01011442,0.1578026,29.1,0.496338
5.640625,-24.09383,0.1015837,-0.01844472,-0.05159426,0.1154184,29.1,0.5589479
6.524844,-24.09383,0.1258194,-0.2391897,-0.0275862,0.2716675,29.1,0.3281368
7.409023,-24.09383,-0.7220301,0.9880215,-0.07915363,1.226287,29.1,-1.082027
8.293242,-24.09383,-0.5760763,0.0531481,-0.248611,0.6296794,29.1,-0.2007184
9.177461,-24.09383,-1.010246,-0.2995834,-0.4144267,1.132297,29.1,-0.943185
10.06164,-24.09383,-1.871944,-1.12604,-0.629123,2.273309,29.1,-2.628688
10.94586,-24.09383,-1.77038,-1.094761,-0.5741703,2.159264,29.1,-2.46022
11.83008,-24.09383,-1.781531,-1.100281,-0.5372157,2.161728,29.1,-2.463861
12.71426,-24.09383,-1.75024,-1.085349,-0.5012146,2.119561,29.1,-2.401571
13.59848,-24.09383,-1.733285,-1.027909,-0.4676566,2.068714,29.1,-2.32646
14.48269,-24.09383,-1.743991,-0.9530329,-0.4356498,2.034592,29.1,-2.276055
15.36687,-24.09383,-1.772496,-0.898089,-0.4043166,2.027752,29.1,-2.265951
16.25109,-24.09383,-1.807477,-0.8680034,-0.3804219,2.040864,29.1,-2.28532
17.13531,-24.09383,-1.841507,-0.8420365,-0.3562604,2.05599,29.1,-2.307665
18.01949,-24.09383,-1.864265,-0.8286945,-0.3327228,2.067105,29.1,-2.324083
18.90371,-24.09383,-1.885218,-0.814339,-0.3120155,2.077149,29.1,-2.338921
-10.27508,-23.20971,-0.3231964,0.4297789,0.1045464,0.54781,29.1,-0.0797809
-6.738281,-23.20971,0.1694631,0.2485527,-0.007539455,0.3009203,29.1,0.2849245
-5.854063,-23.20971,0.2137679,0.3037584,0.04596397,0.3742707,29.1,0.1765713
-4.969844,-23.20971,0.2461767,0.2771403,0.1551467,0.401846,29.1,0.1358371
-4.085664,-23.20971,0.2802684,0.2328246,0.2950687,0.4688531,29.1,0.03685424
-3.201445,-23.20971,0.3373988,0.2031264,0.3857886,0.5512995,29.1,-0.08493559
-2.317227,-23.20971,0.09282874,0.05722651,0.0863833,0.1391191,29.1,0.5239373
-1.433047,-23.20971,-0.06495034,0.003471313,0.06245086,0.09017043,29.1,0.5962442
0.3353906,-23.20971,-0.07426378,0.143012,0.03075119,0.1640524,29.1,0.4871059
1.219609,-23.20971,-0.07467534,0.09362762,0.07989195,0.1439627,29.1,0.5167823
2.103789,-23.20971,-0.1111603,-0.1063894,0.01608031,0.1547058,29.1,0.5009126
2.988008,-23.20971,-0.1131782,-0.1490757,-0.04888291,0.1934487,29.1,0.4436815
3.872227,-23.20971,-0.1034542,-0.1138294,-0.1203488,0.1953042,29.1,0.4409406
4.756406,-23.20971,0.2378681,0.1245439,0.2052485,0.3379636,29.1,0.2302041
5.640625,-23.20971,0.1946891,0.04521133,0.03424378,0.202782,29.1,0.4298944
6.524844,-23.20971,0.08366591,-0.1711244,0.1642704,0.2515319,29.1,0.3578811
7.409023,-23.20971,-0.1833345,0.1281606,-0.1460661,0.2671553,29.1,0.3348021
8.293242,-23.20971,0.05279651,-0.2890367,-0.05295217,0.2985525,29.1,0.2884222
9.177461,-23.20971,0.0250585,-0.1421046,0.04759884,0.1519451,29.1,0.5049908
10.94586,-23.20971,-1.580453,-0.7392601,-0.5219902,1.821211,29.1,-1.960849
11.83008,-23.20971,-1.740031,-1.106102,-0.5744417,2.140363,29.1,-2.432301
12.71426,-23.20971,-1.675965,-1.124691,-0.5286263,2.08644,29.1,-2.352646
13.59848,-23.20971,-1.622018,-1.055177,-0.4910968,1.996376,29.1,-2.219603
14.48269,-23.20971,-1.665417,-0.9578618,-0.4620005,1.975996,29.1,-2.189497
15.36687,-23.20971,-1.73841,-0.9012634,-0.4339714,2.005661,29.1,-2.233318
16.25109,-23.20971,-1.787471,-0.8621511,-0.4079961,2.026035,29.1,-2.263415
17.13531,-23.20971,-1.838202,-0.8404514,-0.384592,2.057488,29.1,-2.309877
18.01949,-23.20971,-1.872444,-0.8296762,-0.3627748,2.079907,29.1,-2.342995
18.90371,-23.20971,-1.892961,-0.8221087,-0.3399777,2.09159,29.1,-2.360252
-5.854063,-22.32559,0.3596541,0.2651074,-0.06020933,0.4508416,29.1,0.06346073
-4.969844,-22.32559,0.3185607,0.3612087,0.008484865,0.4816894,29.1,0.0178924
-4.085664,-22.32559,0.3134032,0.3510954,0.1546384,0.4953812,29.1,-0.002333109
-3.201445,-22.32559,0.3466477,0.2790003,0.2954111,0.53411,29.1,-0.05954322
-2.317227,-22.32559,0.2835939,0.1930622,0.1591397,0.3781851,29.1,0.170789
-1.433047,-22.32559,0.1617039,0.144886,-0.02513257,0.2185675,29.1,0.4065761
-0.5488281,-22.32559,-0.1051231,0.1718349,-0.2203181,0.2985266,29.1,0.2884604
0.3353906,-22.32559,-0.1824364,0.184344,0.01014851,0.2595549,29.1,0.3460295
1.219609,-22.32559,-0.1187852,0.0870499,-0.02004312,0.1486248,29.1,0.5098954
2.103789,-22.32559,-0.1087973,-0.06333776,-0.01674691,0.1269999,29.1,0.5418397
2.988008,-22.32559,-0.1188331,-0.1331341,-0.04975135,0.1852598,29.1,0.4557783
3.872227,-22.32559,-0.05480488,-0.07316864,-0.09779202,0.1338675,29.1,0.5316949
4.756406,-22.32559,-0.01240475,0.008713977,-0.01936354,0.02459183,29.1,0.693117
5.640625,-22.32559,0.04517771,0.2110297,0.1388914,0.2566425,29.1,0.3503317
6.524844,-22.32559,-0.2046096,0.4359319,-0.05955286,0.4852301,29.1,0.0126621
7.409023,-22.32559,0.0777014,-0.1284091,-0.08343288,0.1717191,29.1,0.4757805
8.293242,-22.32559,0.08366776,-0.288449,0.08873136,0.3131715,29.1,0.266827
9.177461,-22.32559,0.004148423,-0.1656623,0.2738193,0.3200597,29.1,0.2566518
10.06164,-22.32559,-0.3763601,0.2646644,-0.1831342,0.4952093,29.1,-0.002079252
10.94586,-22.32559,-0.2235654,-0.2591028,-0.230385,0.4125445,29.1,0.1200332
11.83008,-22.32559,-0.3761925,-0.3258838,-0.1822047,0.5300185,29.1,-0.05349933
12.71426,-22.32559,-1.541515,-1.379039,-0.5333054,2.135985,29.1,-2.425833
13.59848,-22.32559,-1.395986,-1.031425,-0.5133963,1.810025,29.1,-1.944325
14.48269,-22.32559,-1.563953,-0.892363,-0.4839605,1.864531,29.1,-2.024842
15.36687,-22.32559,-1.689422,-0.8439711,-0.4590847,1.9435,29.1,-2.141494
16.25109,-22.32559,-1.776289,-0.8436445,-0.4360509,2.01422,29.1,-2.245961
17.13531,-22.32559,-1.839295,-0.8309348,-0.4131218,2.060128,29.1,-2.313777
18.01949,-22.32559,-1.875003,-0.8391852,-0.3934096,2.091563,29.1,-2.360214
18.90371,-22.32559,-1.905438,-0.8352638,-0.37249,2.113553,29.1,-2.392697
-4.969844,-21.44144,0.1731185,0.2337536,-0.07677681,0.3008413,29.1,0.2850413
-4.085664,-21.44144,0.3179613,0.3801881,-0.005533935,0.4956541,29.1,-0.002736251
-3.201445,-21.44144,0.311324,0.3346532,0.1148653,0.4712849,29.1,0.03326195
-2.317227,-21.44144,0.2266254,0.2334023,0.1226059,0.3476606,29.1,0.2158798
-1.433047,-21.44144,0.06622677,0.1801074,0.01025006,0.1921711,29.1,0.4455688
-0.5488281,-21.44144,-0.2169758,0.2939047,-0.08082031,0.3741529,29.1,0.1767453
1.219609,-21.44144,-0.01261636,0.01618166,0.01712618,0.02672686,29.1,0.6899631
2.103789,-21.44144,-0.01360483,-0.01338185,0.02123015,0.02854618,29.1,0.6872756
2.988008,-21.44144,0.05072306,-0.1793621,-2.72E-05,0.1863963,29.1,0.4540994
3.872227,-21.44144,-0.04130613,-0.07609542,-0.08818553,0.1235856,29.1,0.5468833
4.756406,-21.44144,-0.05304079,0.0696165,0.002573271,0.08755801,29.1,0.6001033
5.640625,-21.44144,-0.1823865,0.4419759,0.03179064,0.4791849,29.1,0.02159205
6.524844,-21.44144,0.01727103,0.1965261,-0.0538113,0.2044907,29.1,0.4273703
7.409023,-21.44144,0.2198359,0.01532041,0.04996765,0.2259631,29.1,0.3956514
8.293242,-21.44144,0.1181811,-0.1852155,0.272338,0.3499136,29.1,0.2125516
9.177461,-21.44144,-0.4168393,0.5323414,-0.04555825,0.6776562,29.1,-0.2715897
10.06164,-21.44144,0.0436096,-0.1858107,-0.1516513,0.2437736,29.1,0.3693417
10.94586,-21.44144,0.1040662,-0.2859947,-0.01420934,0.3046714,29.1,0.2793834
11.83008,-21.44144,0.04517749,-0.1313486,0.1823125,0.2291971,29.1,0.390874
12.71426,-21.44144,0.01095415,-0.5854881,-0.6781891,0.8960228,29.1,-0.5941609
13.59848,-21.44144,-1.135328,-0.7205054,-0.5212885,1.442165,29.1,-1.400922
14.48269,-21.44144,-1.487338,-0.7247909,-0.5007123,1.728644,29.1,-1.824109
15.36687,-21.44144,-1.657125,-0.7638664,-0.4847166,1.88799,29.1,-2.059495
16.25109,-21.44144,-1.762002,-0.7947897,-0.4644162,1.98797,29.1,-2.207185
17.13531,-21.44144,-1.843951,-0.8186872,-0.4421702,2.065409,29.1,-2.321579
18.01949,-21.44144,-1.882178,-0.8320569,-0.4226558,2.100845,29.1,-2.373924
18.90371,-21.44144,-1.91792,-0.8447174,-0.4028176,2.134063,29.1,-2.422994
-4.085664,-20.55732,0.2612557,0.3114763,-0.08045211,0.4144208,29.1,0.1172616
-3.201445,-20.55732,0.2847798,0.4274583,0.04658785,0.5157427,29.1,-0.03241109
-2.317227,-20.55732,0.1417054,0.3614572,0.127041,0.4084986,29.1,0.1260099
-1.433047,-20.55732,-0.08465749,0.2659954,0.03260576,0.2810402,29.1,0.3142914
-0.5488281,-20.55732,-0.1107296,0.2244357,-0.02876731,0.2519127,29.1,0.3573186
1.219609,-20.55732,0.01192848,0.01192173,-0.01035919,0.01979214,29.1,0.7002071
2.103789,-20.55732,0.05673582,-0.03752488,-0.006328076,0.06831628,29.1,0.6285272
2.988008,-20.55732,0.07895996,-0.09351587,-0.03054236,0.1261457,29.1,0.5431016
3.872227,-20.55732,-0.05044257,0.03942516,-0.05743885,0.08601174,29.1,0.6023875
4.756406,-20.55732,-0.1841081,0.2712193,0.03392939,0.3295557,29.1,0.2426244
5.640625,-20.55732,-0.2754689,0.3810377,0.0593877,0.4739196,29.1,0.02936997
6.524844,-20.55732,-0.2137171,-0.1405839,0.1819347,0.3139093,29.1,0.2657371
7.409023,-20.55732,-0.03456164,-0.09675778,0.03035036,0.1071341,29.1,0.5711855
8.293242,-20.55732,-0.254755,0.337853,-0.02904782,0.4241327,29.1,0.1029152
9.177461,-20.55732,-0.03767855,0.003325546,-0.08966374,0.09731556,29.1,0.5856895
10.06164,-20.55732,0.1670361,-0.3212454,-0.04518005,0.3648848,29.1,0.1904362
10.94586,-20.55732,0.08117026,-0.2054701,0.1531108,0.2687926,29.1,0.3323835
11.83008,-20.55732,-0.3213597,0.5906562,-0.8113619,1.053781,29.1,-0.8272017
12.71426,-20.55732,-0.8281932,0.03188941,-0.557416,0.9988161,29.1,-0.7460071
13.59848,-20.55732,-1.21156,-0.3169443,-0.5335968,1.36127,29.1,-1.281425
14.48269,-20.55732,-1.512513,-0.5341962,-0.5222937,1.686965,29.1,-1.762541
15.36687,-20.55732,-1.681218,-0.6440334,-0.5113693,1.871569,29.1,-2.035238
16.25109,-20.55732,-1.785888,-0.757951,-0.4989026,2.003195,29.1,-2.229675
17.13531,-20.55732,-1.867915,-0.8094728,-0.4783996,2.091224,29.1,-2.359712
18.01949,-20.55732,-1.901101,-0.8490543,-0.4576995,2.131799,29.1,-2.41965
18.90371,-20.55732,-1.93213,-0.8643144,-0.4388345,2.161653,29.1,-2.46375
-3.201445,-19.67318,0.250641,0.5644816,0.07238451,0.6218519,29.1,-0.1891557
-2.317227,-19.67318,-0.1105366,0.621474,0.1141454,0.6414651,29.1,-0.2181283
-1.433047,-19.67318,-0.4434722,0.3610674,0.03846131,0.5731636,29.1,-0.1172333
-0.5488281,-19.67318,-0.5177374,-0.0498312,-0.001856507,0.5201333,29.1,-0.0388969
0.3353906,-19.67318,-0.3120952,-0.1796295,-0.01651284,0.3604759,29.1,0.196949
1.219609,-19.67318,0.05461132,0.07160334,-0.1801054,0.2013638,29.1,0.4319894
2.103789,-19.67318,0.04640713,-0.1151024,0.04932952,0.1335499,29.1,0.532164
2.988008,-19.67318,-0.009399054,-0.006154766,-0.02247857,0.02512985,29.1,0.6923222
3.872227,-19.67318,-0.1502777,0.1967203,-0.01229351,0.2478576,29.1,0.3633087
4.756406,-19.67318,-0.2504707,0.3864254,0.02689724,0.4612848,29.1,0.04803411
6.524844,-19.67318,0.006184548,0.02495639,0.06280337,0.06786261,29.1,0.6291974
7.409023,-19.67318,-0.0628577,-0.03812331,-0.06269076,0.09661578,29.1,0.5867231
8.293242,-19.67318,-0.03602548,0.2364315,-0.02207484,0.240177,29.1,0.3746546
9.177461,-19.67318,0.1752231,-0.09463781,-0.055954,0.2068581,29.1,0.4238732
10.06164,-19.67318,0.1684533,-0.2588677,0.1420623,0.3399569,29.1,0.2272596
11.83008,-19.67318,-0.8909824,0.7620345,-0.5899048,1.312454,29.1,-1.209312
12.71426,-19.67318,-1.086542,0.2832451,-0.5566968,1.253281,29.1,-1.121902
13.59848,-19.67318,-1.350303,-0.101197,-0.5429282,1.45888,29.1,-1.425613
14.48269,-19.67318,-1.574012,-0.3489899,-0.5383062,1.69973,29.1,-1.781397
15.36687,-19.67318,-1.744032,-0.5573224,-0.5416106,1.909345,29.1,-2.091041
16.25109,-19.67318,-1.830808,-0.6843992,-0.5300675,2.02515,29.1,-2.262108
17.13531,-19.67318,-1.897221,-0.7932285,-0.5156478,2.120035,29.1,-2.402272
18.01949,-19.67318,-1.926926,-0.8501974,-0.4974212,2.164095,29.1,-2.467357
18.90371,-19.67318,-1.947062,-0.8888664,-0.4772535,2.192922,29.1,-2.50994
-3.201445,-18.78906,-0.8067562,1.195898,0.1042186,1.446337,29.1,-1.407085
-2.317227,-18.78906,-0.7528945,0.8631671,0.07830701,1.148059,29.1,-0.9664688
-1.433047,-18.78906,-0.9738681,0.3303345,-0.07084499,1.030805,29.1,-0.7932613
-0.5488281,-18.78906,-0.9465832,-0.1058796,-0.09645769,0.9573579,29.1,-0.6847652
0.3353906,-18.78906,-0.8617248,-0.2830511,-0.04403807,0.9080897,29.1,-0.6119861
1.219609,-18.78906,-0.7245805,-0.387823,0.05357319,0.8235859,29.1,-0.4871571
2.103789,-18.78906,-0.1317038,-0.0874052,0.0660065,0.1712963,29.1,0.4764051
2.988008,-18.78906,-0.134352,0.07274178,0.03468326,0.1566677,29.1,0.4980145
3.872227,-18.78906,-0.1638286,0.2947257,0.03181293,0.3386962,29.1,0.2291221
4.756406,-18.78906,-0.164967,0.3923947,0.01700686,0.4260011,29.1,0.1001552
5.640625,-18.78906,-0.06767043,-0.02689369,0.07219274,0.1025395,29.1,0.5779727
6.524844,-18.78906,0.09374551,0.07351268,0.08045246,0.143753,29.1,0.517092
7.409023,-18.78906,-0.0106864,-0.02654019,0.002781332,0.02874572,29.1,0.6869808
8.293242,-18.78906,0.08765841,-0.006086326,-0.133541,0.1598569,29.1,0.4933034
9.177461,-18.78906,0.2152352,-0.07141225,0.03728225,0.229817,29.1,0.3899583
10.06164,-18.78906,0.0990491,-0.1309136,0.385804,0.4192778,29.1,0.1100869
10.94586,-18.78906,-0.9912595,1.310293,-0.6868167,1.780781,29.1,-1.901126
11.83008,-18.78906,-1.072409,0.8608541,-0.5549204,1.482925,29.1,-1.461133
12.71426,-18.78906,-1.218971,0.4088637,-0.5376714,1.39361,29.1,-1.329197
13.59848,-18.78906,-1.418306,0.06019485,-0.5346369,1.516921,29.1,-1.511352
14.48269,-18.78906,-1.551751,-0.2465203,-0.5327576,1.659076,29.1,-1.721343
15.36687,-18.78906,-1.66134,-0.4739609,-0.5295192,1.806953,29.1,-1.939788
16.25109,-18.78906,-1.842247,-0.6615211,-0.5705959,2.038888,29.1,-2.282401
17.13531,-18.78906,-1.883527,-0.783982,-0.5616352,2.116066,29.1,-2.396409
18.01949,-18.78906,-1.916152,-0.8730269,-0.546804,2.175502,29.1,-2.484208
18.90371,-18.78906,-1.937467,-0.916595,-0.5277752,2.207367,29.1,-2.531279
-3.201445,-17.90494,-0.9192007,1.116071,0.08546443,1.448395,29.1,-1.410126
-2.317227,-17.90494,-1.190854,0.9367046,-0.1541304,1.522927,29.1,-1.520223
-1.433047,-17.90494,-1.041882,0.3707005,-0.183724,1.121022,29.1,-0.9265301
-0.5488281,-17.90494,-0.8120432,-0.1657235,-0.09222333,0.8338966,29.1,-0.5023881
0.3353906,-17.90494,-0.9600347,-0.3284497,-0.07423446,1.017377,29.1,-0.7734258
1.219609,-17.90494,-0.9723668,-0.3351582,-0.0625712,1.030409,29.1,-0.7926766
2.103789,-17.90494,-0.8885094,-0.3506644,-0.01040345,0.9552605,29.1,-0.6816669
3.872227,-17.90494,-0.06249781,0.2256201,0.09720657,0.2534946,29.1,0.3549818
4.756406,-17.90494,0.01871753,0.2689283,0.06254514,0.2767394,29.1,0.3206446
5.640625,-17.90494,0.13888,0.09283471,0.08785558,0.1887447,29.1,0.4506304
6.524844,-17.90494,0.176398,-0.01558464,0.2070428,0.2724442,29.1,0.3269894
8.293242,-17.90494,0.004383507,0.04014355,0.05757402,0.07032416,29.1,0.6255611
9.177461,-17.90494,0.0172177,0.09378696,0.1317565,0.1626414,29.1,0.4891901
10.06164,-17.90494,-1.10823,1.652266,-0.7527871,2.127169,29.1,-2.412809
10.94586,-17.90494,-1.116688,1.290753,-0.5563819,1.795159,29.1,-1.922366
11.83008,-17.90494,-1.13461,0.8843039,-0.5014153,1.523401,29.1,-1.520923
12.71426,-17.90494,-1.22269,0.491433,-0.4705973,1.399264,29.1,-1.337548
13.59848,-17.90494,-1.334928,0.1336603,-0.4747061,1.42311,29.1,-1.372775
14.48269,-17.90494,-1.425808,-0.1453488,-0.4930752,1.515644,29.1,-1.509466
15.36687,-17.90494,-1.547512,-0.4022983,-0.5094219,1.678138,29.1,-1.749502
16.25109,-17.90494,-1.718436,-0.589466,-0.5681455,1.903492,29.1,-2.082394
17.13531,-17.90494,-1.862836,-0.7679085,-0.6100485,2.105232,29.1,-2.380404
18.01949,-17.90494,-1.888458,-0.8585779,-0.5938535,2.157797,29.1,-2.458054
18.90371,-17.90494,-1.916544,-0.9423161,-0.5794216,2.212878,29.1,-2.53942
-4.085664,-17.0208,-0.821612,1.110104,0.1032559,1.384933,29.1,-1.316379
-3.201445,-17.0208,-0.9275881,1.108622,-0.01730294,1.445601,29.1,-1.405998
-2.317227,-17.0208,-0.6569087,0.8199434,-0.1736821,1.064895,29.1,-0.8436192
1.219609,-17.0208,-0.7129674,-0.2619035,-0.05359805,0.7614385,29.1,-0.395353
2.103789,-17.0208,-1.04094,-0.3258338,-0.1241241,1.097785,29.1,-0.8922036
2.988008,-17.0208,-0.8644741,-0.3857504,-0.1156652,0.9536756,29.1,-0.6793255
3.872227,-17.0208,-0.4228621,-0.2420802,-0.05223717,0.4900448,29.1,0.005549851
4.756406,-17.0208,0.2289937,0.1592911,0.1539331,0.3186019,29.1,0.2588052
5.640625,-17.0208,0.3253715,0.003326584,0.1408858,0.3545793,29.1,0.2056594
6.524844,-17.0208,0.3762124,0.0064985,0.1387316,0.4010293,29.1,0.1370435
7.409023,-17.0208,0.3481139,0.1512618,0.2140273,0.435742,29.1,0.08576592
8.293242,-17.0208,0.31304,0.2619217,0.2464991,0.4768216,29.1,0.02508315
10.06164,-17.0208,-1.202412,1.582484,-0.567153,2.066812,29.1,-2.323651
10.94586,-17.0208,-1.105943,1.224736,-0.4715053,1.716218,29.1,-1.805753
11.83008,-17.0208,-1.04845,0.8412085,-0.36779,1.39361,29.1,-1.329197
12.71426,-17.0208,-1.035373,0.4870791,-0.2726738,1.176263,29.1,-1.008132
13.59848,-17.0208,-1.072651,0.1958374,-0.2462817,1.117849,29.1,-0.9218425
14.48269,-17.0208,-1.085276,0.0543002,-0.1897257,1.103072,29.1,-0.9000138
15.36687,-17.0208,-1.059394,-0.2496829,-0.2226761,1.110964,29.1,-0.9116726
16.25109,-17.0208,-1.346428,-0.5297062,-0.4706085,1.521489,29.1,-1.5181
17.13531,-17.0208,-1.492825,-0.7057353,-0.5283635,1.733711,29.1,-1.831595
18.01949,-17.0208,-1.749518,-0.8457645,-0.6530726,2.050033,29.1,-2.298865
18.90371,-17.0208,-1.800909,-0.9633679,-0.6406626,2.140514,29.1,-2.432523
-4.969844,-16.13668,-0.7836503,1.104918,0.1276484,1.360605,29.1,-1.280442
-4.085664,-16.13668,-0.879162,1.142762,0.03332416,1.4422,29.1,-1.400974
-3.201445,-16.13668,-0.6838324,0.9605249,-0.06090314,1.180654,29.1,-1.014618
3.872227,-16.13668,-0.6679879,-0.4437259,-0.1177253,0.8105305,29.1,-0.4678716
4.756406,-16.13668,-0.3027863,-0.2889274,-0.06470799,0.4234923,29.1,0.1038613
5.640625,-16.13668,0.02281816,-0.220894,0.04346638,0.2262833,29.1,0.3951783
6.524844,-16.13668,0.1433864,-0.02566323,0.146494,0.2065884,29.1,0.4242716
7.409023,-16.13668,0.1523486,0.1980166,0.1877766,0.3125391,29.1,0.2677612
8.293242,-16.13668,-0.06718986,0.3765839,0.146441,0.4096034,29.1,0.1243779
9.177461,-16.13668,-1.269297,1.690368,-0.5846007,2.19322,29.1,-2.510381
10.06164,-16.13668,-1.125165,1.442527,-0.4655368,1.887751,29.1,-2.059142
10.94586,-16.13668,-0.964375,1.059693,-0.325511,1.469328,29.1,-1.441048
11.83008,-16.13668,-0.8394996,0.7261761,-0.1492841,1.11999,29.1,-0.9250048
12.71426,-16.13668,-0.7721246,0.6032179,0.01415078,0.9799227,29.1,-0.7180977
13.59848,-16.13668,-0.7158192,0.4358884,0.1254099,0.8474216,29.1,-0.5223672
14.48269,-16.13668,-0.6796633,0.417513,0.269008,0.8417984,29.1,-0.5140606
15.36687,-16.13668,-0.588206,0.309447,0.3506895,0.7514831,29.1,-0.3806468
16.25109,-16.13668,-0.9191751,-0.4364575,-0.208807,1.038739,29.1,-0.8049811
17.13531,-16.13668,-1.246066,-0.6993327,-0.4973806,1.512989,29.1,-1.505543
18.01949,-16.13668,-1.570328,-0.8688594,-0.6807788,1.919454,29.1,-2.105974
18.90371,-16.13668,-1.684761,-0.9910665,-0.6954063,2.074662,29.1,-2.335247
-9.390899,-15.25254,-0.01366497,-0.04616825,0.7435024,0.7450597,29.1,-0.3711582
-8.50668,-15.25254,0.04161568,-0.02104742,0.804158,0.8055091,29.1,-0.460454
-4.969844,-15.25254,-0.8249214,1.121304,0.1152428,1.396817,29.1,-1.333935
-4.085664,-15.25254,-0.7741914,1.055326,0.0102066,1.308888,29.1,-1.204046
-3.201445,-15.25254,-0.5269706,0.78147,-0.0683834,0.9450237,29.1,-0.6665449
4.756406,-15.25254,-0.8597252,-0.6411516,-0.1347047,1.080902,29.1,-0.8672637
5.640625,-15.25254,-0.5955385,-0.5603879,-0.08971388,0.8226478,29.1,-0.4857713
6.524844,-15.25254,-0.3442816,-0.09440956,0.0467475,0.3600394,29.1,0.1975938
7.409023,-15.25254,-0.5389765,0.5137632,-0.06274969,0.7472522,29.1,-0.374397
8.293242,-15.25254,-1.076709,1.346461,-0.4143049,1.773107,29.1,-1.889789
9.177461,-15.25254,-1.127019,1.559814,-0.4743845,1.981977,29.1,-2.198332
10.06164,-15.25254,-0.9404762,1.237653,-0.328757,1.588824,29.1,-1.617567
10.94586,-15.25254,-0.7441382,0.8664038,-0.116847,1.148064,29.1,-0.9664757
11.83008,-15.25254,-0.6144505,0.6191208,0.09985272,0.8779695,29.1,-0.5674925
12.71426,-15.25254,-0.4839382,0.4501872,0.3236969,0.7359649,29.1,-0.3577233
13.59848,-15.25254,-0.3776146,0.4000827,0.4948695,0.7399694,29.1,-0.3636388
14.48269,-15.25254,-0.2938829,0.3528606,0.6163298,0.7685963,29.1,-0.4059264
15.36687,-15.25254,-0.2466475,0.3450538,0.7261658,0.8409601,29.1,-0.5128222
16.25109,-15.25254,-0.3494772,-0.1226574,0.2876009,0.468928,29.1,0.03674351
17.13531,-15.25254,-0.7209145,-0.5844825,-0.1332258,0.9375962,29.1,-0.6555731
18.01949,-15.25254,-0.9879568,-0.5759175,-0.4197757,1.218175,29.1,-1.070045
18.90371,-15.25254,-1.507412,-1.003037,-0.7378317,1.95519,29.1,-2.158763
-10.27508,-14.36842,-0.2402491,-0.245391,0.5602476,0.6571254,29.1,-0.2412616
-9.390899,-14.36842,-0.1900615,-0.2511603,0.657106,0.7286928,29.1,-0.346981
-8.50668,-14.36842,-0.1578897,-0.234394,0.737287,0.7895961,29.1,-0.4369473
-7.622461,-14.36842,-0.1042365,-0.1198229,0.8660055,0.8804479,29.1,-0.5711536
-6.738281,-14.36842,-0.5690106,0.6117731,0.4825583,0.9648326,29.1,-0.6958067
-5.854063,-14.36842,-0.865757,1.106493,0.2346708,1.424406,29.1,-1.374688
-4.969844,-14.36842,-0.8568297,1.138731,0.1237066,1.430444,29.1,-1.383607
-4.085664,-14.36842,-0.6917163,0.9581175,0.04556485,1.182597,29.1,-1.017489
6.524844,-14.36842,-0.6517214,0.06972707,-0.2095228,0.6881151,29.1,-0.2870396
7.409023,-14.36842,-0.9150394,0.8962317,-0.3238656,1.321142,29.1,-1.222148
8.293242,-14.36842,-1.053936,1.413352,-0.4466634,1.818751,29.1,-1.957215
9.177461,-14.36842,-0.879249,1.322387,-0.3519377,1.626544,29.1,-1.673287
10.06164,-14.36842,-0.6741129,0.9880323,-0.1449091,1.204838,29.1,-1.050343
10.94586,-14.36842,-0.5166179,0.698208,0.1138923,0.8759908,29.1,-0.5645697
11.83008,-14.36842,-0.3636634,0.4763837,0.3726511,0.7057346,29.1,-0.3130672
