3.991318,6.40091,0.1204885,-1.527296,0.1539757,1.539759,29.1,-0.3615311
3.991318,6.90101,0.2005009,-1.574515,0.1785562,1.597241,29.1,-0.3948069
3.991318,7.4011,0.2854833,-1.655408,0.2004576,1.691762,29.1,-0.4495242
3.991318,7.90119,0.3538587,-1.710206,0.2073288,1.758694,29.1,-0.4882704
3.991318,8.40131,0.4063985,-1.749654,0.1900105,1.806254,29.1,-0.5158023
3.991318,8.90137,0.4264281,-1.72626,0.1502135,1.784483,29.1,-0.5031993
3.490906,1.9,0,0,0,0,29.1,0.52982
3.490906,2.40012,-0.421416,-0.5027856,0.06143856,0.6589078,29.1,0.1483848
3.490906,2.90021,-0.2378787,-0.8475114,0.008745545,0.8803058,29.1,0.02021976
3.490906,3.4003,-0.1202132,-1.032869,-0.02230875,1.04008,29.1,-0.07227198
3.490906,3.9004,-0.03730623,-1.11609,-0.0190339,1.116876,29.1,-0.1167281
3.490906,4.40052,-0.000199671,-1.183371,0.001119708,1.183372,29.1,-0.1552221
3.490906,4.90061,0.001363584,-1.234361,0.03216026,1.234781,29.1,-0.1849824
3.490906,5.4007,0.01386898,-1.291763,0.06794818,1.293623,29.1,-0.2190456
3.490906,5.90079,0.04709185,-1.332432,0.1040392,1.337317,29.1,-0.2443396
3.490906,6.40091,0.1026758,-1.372229,0.1332487,1.382502,29.1,-0.2704964
3.490906,6.90101,0.1881357,-1.473897,0.1527128,1.493683,29.1,-0.3348583
3.490906,7.4011,0.2782431,-1.587207,0.1792689,1.621352,29.1,-0.4087646
3.490906,7.90119,0.3704877,-1.696957,0.1954001,1.747885,29.1,-0.4820134
3.490906,8.40131,0.4452913,-1.744154,0.1822792,1.809305,29.1,-0.5175685
3.490906,8.90137,0.5116786,-1.759183,0.1386081,1.837322,29.1,-0.5337871
2.990479,1.9,0,0,0,0,29.1,0.52982
2.990479,2.40012,-0.8277058,-0.436541,0.0250373,0.9361046,29.1,-0.01208158
2.990479,2.90021,-0.5384128,-0.787537,-0.05055298,0.9553316,29.1,-0.02321191
2.990479,3.4003,-0.2798556,-0.913064,-0.07658673,0.9580556,29.1,-0.02478881
2.990479,3.9004,-0.1143213,-0.9416261,-0.07215428,0.9512809,29.1,-0.02086701
2.990479,4.40052,-0.04563644,-0.9188958,-0.04552946,0.9211542,29.1,-0.003426958
2.990479,4.90061,-0.04266129,-0.9124189,-0.006084649,0.9134359,29.1,0.001041055
2.990479,5.4007,-0.02951222,-0.9584914,0.02886159,0.9593799,29.1,-0.0255554
2.990479,5.90079,0.002943527,-1.023743,0.06056261,1.025537,29.1,-0.06385303
2.990479,6.40091,0.05645558,-1.095031,0.09251267,1.100382,29.1,-0.1071799
2.990479,6.90101,0.1287904,-1.204463,0.115359,1.21681,29.1,-0.1745792
2.990479,7.4011,0.2172437,-1.353835,0.1360801,1.37789,29.1,-0.2678268
2.990479,7.90119,0.3278637,-1.493221,0.1424493,1.535414,29.1,-0.3590158
2.990479,8.40131,0.4392095,-1.605097,0.1459033,1.670488,29.1,-0.4372086
2.990479,8.90137,0.5621601,-1.721578,0.07083213,1.812421,29.1,-0.5193726
2.490067,1.9,0,0,0,0,29.1,0.52982
2.490067,2.40012,-1.229681,-0.365482,-0.03718944,1.283384,29.1,-0.2131182
2.490067,2.90021,-0.8523542,-0.7217045,-0.1305238,1.124456,29.1,-0.1211164
2.490067,3.4003,-0.261116,-0.8985267,-0.1772937,0.952347,29.1,-0.02148416
2.490067,3.9004,-0.001660306,-0.7508727,-0.1701141,0.7699034,29.1,0.08413059
2.490067,4.40052,0.000650764,-0.6625251,-0.1342741,0.6759952,29.1,0.1384932
2.490067,4.90061,-0.04211561,-0.5514082,-0.07579936,0.5581848,29.1,0.2066924
2.490067,5.4007,-0.06170691,-0.5122005,-0.03324763,0.5169743,29.1,0.2305487
2.490067,5.90079,-0.04026186,-0.5358874,0.003601722,0.5374098,29.1,0.2187188
2.490067,6.40091,-0.001357891,-0.5679955,0.03788882,0.5692595,29.1,0.2002814
2.490067,6.90101,0.04151255,-0.6619267,0.06255858,0.6661711,29.1,0.1441802
2.490067,7.4011,0.09687026,-0.7953619,0.07479589,0.8047228,29.1,0.06397402
2.490067,7.90119,0.1911437,-0.9708456,0.08610709,0.9932228,29.1,-0.04514677
2.490067,8.40131,0.3189576,-1.21518,0.06547476,1.258048,29.1,-0.1984513
2.490067,8.90137,0.5133894,-1.45449,0.03876498,1.542923,29.1,-0.3633627
1.989655,1.9,0,0,0,0,29.1,0.52982
1.989655,2.40012,-1.488949,-0.2083335,-0.09006996,1.506149,29.1,-0.3420747
1.989655,2.90021,-1.242537,-0.2174755,-0.2238729,1.281137,29.1,-0.2118175
1.989655,3.4003,0,0,0,0,29.1,0.52982
1.989655,3.9004,0,0,0,0,29.1,0.52982
1.989655,4.40052,0,0,0,0,29.1,0.52982
1.989655,4.90061,0,0,0,0,29.1,0.52982
1.989655,5.4007,-0.1230698,-0.08248452,-0.09881426,0.1780846,29.1,0.4267286
1.989655,5.90079,-0.05314483,-0.1003698,-0.06156584,0.1291852,29.1,0.455036
1.989655,6.40091,-0.01448762,-0.1196171,-0.02480794,0.1230186,29.1,0.4586058
1.989655,6.90101,0.001608193,-0.1058094,0.001217493,0.1058286,29.1,0.4685569
1.989655,7.4011,0.02626555,-0.1551301,0.02212116,0.1588854,29.1,0.4378428
1.989655,7.90119,0.05995088,-0.2211974,0.01577483,0.2297199,29.1,0.3968374
1.989655,8.40131,0.1350426,-0.2561526,-0.009432103,0.2897234,29.1,0.362102
1.989655,8.90137,0.4325712,-0.4012975,-0.06565526,0.5936903,29.1,0.1861386
1.489243,1.9,0,0,0,0,29.1,0.52982
1.489243,2.40012,-1.592014,-0.1944501,-0.1706929,1.612903,29.1,-0.4038735
1.489243,2.90021,-1.239194,-0.0645188,-0.2789581,1.271842,29.1,-0.2064365
1.489243,3.4003,0,0,0,0,29.1,0.52982
1.489243,3.9004,0,0,0,0,29.1,0.52982
1.489243,4.40052,0,0,0,0,29.1,0.52982
1.489243,4.90061,0,0,0,0,29.1,0.52982
1.489243,5.4007,-0.1017568,0.1662794,-0.1932544,0.2745006,29.1,0.3709144
1.489243,5.90079,-0.0302941,0.244859,-0.1638463,0.2961744,29.1,0.3583676
1.489243,6.40091,-0.01203271,0.2786345,-0.1170981,0.3024797,29.1,0.3547176
1.489243,6.90101,-0.005728154,0.3172583,-0.07899103,0.3269942,29.1,0.3405263
1.489243,7.4011,0.007230942,0.3169017,-0.04408586,0.3200352,29.1,0.3445548
1.489243,7.90119,0.02172184,0.2729704,-0.03028283,0.2755027,29.1,0.3703342
1.489243,8.40131,0.07891563,0.2026223,-0.04620304,0.222302,29.1,0.4011316
1.489243,8.90137,0.2730017,0.1263781,-0.08914258,0.3137639,29.1,0.3481852
0.988831,1.9,-1.578277,-1.005579,-0.1139606,1.874869,29.1,-0.555523
0.988831,2.40012,-1.509695,-0.6496711,-0.2620902,1.664315,29.1,-0.4336351
0.988831,2.90021,-0.8803776,-0.2479204,-0.3633921,0.9841661,29.1,-0.03990395
0.988831,3.4003,0,0,0,0,29.1,0.52982
0.988831,3.9004,0,0,0,0,29.1,0.52982
0.988831,4.40052,0,0,0,0,29.1,0.52982
0.988831,4.90061,0,0,0,0,29.1,0.52982
0.988831,5.4007,0,0,0,0,29.1,0.52982
0.988831,5.90079,0,0,0,0,29.1,0.52982
0.988831,6.40091,0,0,0,0,29.1,0.52982
0.988831,6.90101,0,0,0,0,29.1,0.52982
0.988831,7.4011,0,0,0,0,29.1,0.52982
0.988831,7.90119,0,0,0,0,29.1,0.52982
0.988831,8.40131,0,0,0,0,29.1,0.52982
0.988831,8.90137,0,0,0,0,29.1,0.52982
0.488419,1.9,-1.469502,-1.981636,-0.4048551,2.500045,29.1,-0.9174311
0.488419,2.40012,-0.8680258,-1.108642,-0.5941048,1.528239,29.1,-0.3548625
0.488419,2.90021,-0.2532869,-0.4482366,-0.7750677,0.9304839,29.1,-0.008827833
0.488419,3.4003,0,0,0,0,29.1,0.52982
0.488419,3.9004,0,0,0,0,29.1,0.52982
0.488419,4.40052,0,0,0,0,29.1,0.52982
0.488419,4.90061,0,0,0,0,29.1,0.52982
0.488419,5.4007,0,0,0,0,29.1,0.52982
0.488419,5.90079,0,0,0,0,29.1,0.52982
0.488419,6.40091,0,0,0,0,29.1,0.52982
0.488419,6.90101,0,0,0,0,29.1,0.52982
0.488419,7.4011,0,0,0,0,29.1,0.52982
0.488419,7.90119,0,0,0,0,29.1,0.52982
0.488419,8.40131,0,0,0,0,29.1,0.52982
0.488419,8.90137,0,0,0,0,29.1,0.52982
-0.011993,1.9,-0.2745494,-0.7561311,-0.3001603,0.8586081,29.1,0.03278036
-0.011993,2.40012,-0.00118222,-0.02449927,-0.02339955,0.03389912,29.1,0.5101961
-0.011993,2.90021,0.001666623,-0.006207692,-0.02911149,0.02981262,29.1,0.5125618
-0.011993,3.4003,0,0,0,0,29.1,0.52982
-0.011993,3.9004,0,0,0,0,29.1,0.52982
-0.011993,4.40052,0,0,0,0,29.1,0.52982
-0.011993,4.90061,0,0,0,0,29.1,0.52982
-0.011993,5.4007,0,0,0,0,29.1,0.52982
-0.011993,5.90079,0,0,0,0,29.1,0.52982
-0.011993,6.40091,0,0,0,0,29.1,0.52982
-0.011993,6.90101,0,0,0,0,29.1,0.52982
-0.011993,7.4011,0,0,0,0,29.1,0.52982
-0.011993,7.90119,0,0,0,0,29.1,0.52982
-0.011993,8.40131,0,0,0,0,29.1,0.52982
-0.011993,8.90137,0,0,0,0,29.1,0.52982
